graph_id,Id,label,name,Name0,Score0,X0,Y0,Z0,Name1,Score1,X1,Y1,Z1,Name2,Score2,X2,Y2,Z2,Name3,Score3,X3,Y3,Z3,Name4,Score4,X4,Y4,Z4,Name5,Score5,X5,Y5,Z5,Name6,Score6,X6,Y6,Z6,Name7,Score7,X7,Y7,Z7,Name8,Score8,X8,Y8,Z8,Name9,Score9,X9,Y9,Z9,Name10,Score10,X10,Y10,Z10,Name11,Score11,X11,Y11,Z11,Name12,Score12,X12,Y12,Z12,Name13,Score13,X13,Y13,Z13,Name14,Score14,X14,Y14,Z14,Name15,Score15,X15,Y15,Z15,Name16,Score16,X16,Y16,Z16
7,27,0,1663032661557,nose,0.688590347766876,138.214126227331,17.5747955975597,undefined,left_eye,0.567337810993195,155.106849051208,3.48276707541912,undefined,right_eye,0.685939610004425,132.859058976513,4.41828495601723,undefined,left_ear,0.781631708145142,200.344199105505,11.57042410542,undefined,right_ear,0.652001678943634,139.041642443149,11.5949038417954,undefined,left_shoulder,0.895487487316132,250.690676380804,82.7650145977605,undefined,right_shoulder,0.888818919658661,108.126753792836,88.2757329757269,undefined,left_elbow,0.660954177379608,235.415448865424,221.809618170889,undefined,right_elbow,0.710827529430389,21.7677052949303,159.516314416058,undefined,left_wrist,0.106923565268517,155.459429441214,221.075009960519,undefined,right_wrist,0.290569692850113,8.43393022003016,167.838104255357,undefined,left_hip,0.447578340768814,193.505976999486,260.627118568762,undefined,right_hip,0.439313560724258,91.6987147755784,249.347930933798,undefined,left_knee,0.084735073149204,165.460319612574,262.753800563445,undefined,right_knee,0.079954497516155,14.613868229967,246.945459568467,undefined,left_ankle,0.064859613776207,69.3888898324251,262.786475493884,undefined,right_ankle,0.135004997253418,114.468451254166,260.246459486214,undefined
7,28,0,1663032661574,nose,0.688590347766876,138.22674036026,17.6717126369476,undefined,left_eye,0.567337810993195,155.220111608505,3.36301267147064,undefined,right_eye,0.685939610004425,132.738876342773,4.24145221710205,undefined,left_ear,0.781631708145142,200.564625263214,11.4815551042557,undefined,right_ear,0.652001678943634,138.770842552185,11.3892656564713,undefined,left_shoulder,0.895487487316132,250.731933116913,82.9074132442475,undefined,right_shoulder,0.888818919658661,107.998201847076,88.1869018077851,undefined,left_elbow,0.660954177379608,235.359699726105,221.756629943848,undefined,right_elbow,0.710827529430389,21.5052115917206,159.814939498901,undefined,left_wrist,0.106923565268517,155.406804084778,220.949671268463,undefined,right_wrist,0.290569692850113,8.97514276206493,167.466423511505,undefined,left_hip,0.447578340768814,193.643367290497,260.298643112183,undefined,right_hip,0.439313560724258,92.3146820068359,249.348556995392,undefined,left_knee,0.084735073149204,166.1687707901,262.495930194855,undefined,right_knee,0.079954497516155,14.6456216275692,247.090244293213,undefined,left_ankle,0.064859613776207,68.2318085432053,262.237408161163,undefined,right_ankle,0.135004997253418,114.859442710876,259.990253448486,undefined
7,29,0,1663032661591,nose,0.644994258880615,138.07457430917,17.162625768535,undefined,left_eye,0.542486131191254,154.955932140883,3.31364210765794,undefined,right_eye,0.671527326107025,132.947656504329,4.36644198385053,undefined,left_ear,0.790434181690216,200.093782524758,11.617674715854,undefined,right_ear,0.592697441577911,139.618432601869,11.5225290171338,undefined,left_shoulder,0.890750408172607,250.683713589738,82.6987732788934,undefined,right_shoulder,0.890508770942688,107.799408774566,88.269256711182,undefined,left_elbow,0.660132646560669,235.409033194091,222.00646898885,undefined,right_elbow,0.741658449172974,22.1117976472411,159.33616859891,undefined,left_wrist,0.102285966277123,155.418441917806,221.946601496557,undefined,right_wrist,0.227205455303192,6.9702659451486,168.692330073178,undefined,left_hip,0.487177044153214,189.037587318087,259.559621407661,undefined,right_hip,0.417769372463226,91.7123344180022,249.209520505038,undefined,left_knee,0.115663282573223,163.077485726591,262.835984755591,undefined,right_knee,0.081606566905975,14.7557873776111,246.140504355501,undefined,left_ankle,0.063819639384747,63.1381941761846,267.636740394853,undefined,right_ankle,0.146334052085876,115.04888274691,260.326882847324,undefined
7,30,0,1663032661607,nose,0.644994258880615,137.939947843552,16.9013607501984,undefined,left_eye,0.542486131191254,154.811171293259,3.1291937828064,undefined,right_eye,0.671527326107025,133.041858673096,4.27965223789215,undefined,left_ear,0.790434181690216,199.915552139282,11.6503572463989,undefined,right_ear,0.592697441577911,139.872608184814,11.4045864343643,undefined,left_shoulder,0.890750408172607,250.672323703766,82.6429903507233,undefined,right_shoulder,0.890508770942688,107.628722190857,88.2623040676117,undefined,left_elbow,0.660132646560669,235.399417877197,222.161686420441,undefined,right_elbow,0.741658449172974,22.3838241398334,159.051904678345,undefined,left_wrist,0.102285966277123,155.362601280212,222.239277362823,undefined,right_wrist,0.227205455303192,6.23759843409061,169.592127799988,undefined,left_hip,0.487177044153214,188.53187084198,259.261207580566,undefined,right_hip,0.417769372463226,91.71746134758,249.085743427277,undefined,left_knee,0.115663282573223,162.511074542999,262.916414737701,undefined,right_knee,0.081606566905975,14.8967139422894,245.575761795044,undefined,left_ankle,0.063819639384747,62.6723670959473,268.101553916931,undefined,right_ankle,0.146334052085876,115.335266590118,260.38063287735,undefined
7,31,0,1663032661624,nose,0.674495339393616,137.907729070507,17.4786910657369,undefined,left_eye,0.554039537906647,154.840115152213,3.28634767333846,undefined,right_eye,0.674023985862732,132.809982950397,4.37118304917655,undefined,left_ear,0.786940336227417,200.415894531852,10.9646852559328,undefined,right_ear,0.617088556289673,139.636120763462,11.267078564191,undefined,left_shoulder,0.903672754764557,251.355053548401,83.6982299614526,undefined,right_shoulder,0.877903342247009,107.414713726877,88.2819326939426,undefined,left_elbow,0.653866767883301,235.70918355727,222.563486486588,undefined,right_elbow,0.756756186485291,21.9779604323421,159.93755009429,undefined,left_wrist,0.106152109801769,154.909475523544,221.93561660517,undefined,right_wrist,0.243373200297356,6.31617026232645,169.912852343697,undefined,left_hip,0.455101191997528,192.343265687614,260.243517708096,undefined,right_hip,0.561717569828033,88.4911778628075,249.259158010781,undefined,left_knee,0.109732173383236,161.931941750978,262.524891945837,undefined,right_knee,0.074997045099735,14.7734258283182,246.591766384327,undefined,left_ankle,0.077595181763172,67.7456390695901,263.064290795929,undefined,right_ankle,0.148040100932121,114.740213404013,260.591968105772,undefined
7,32,0,1663032661641,nose,0.674495339393616,137.756205797195,17.6657742261887,undefined,left_eye,0.554039537906647,154.717755317688,3.23629438877106,undefined,right_eye,0.674023985862732,132.663967609406,4.37751531600952,undefined,left_ear,0.786940336227417,200.661292076111,10.6755298376083,undefined,right_ear,0.617088556289673,139.651905298233,11.0716277360916,undefined,left_shoulder,0.903672754764557,251.659677028656,84.0007138252258,undefined,right_shoulder,0.877903342247009,107.223247289658,88.3022367954254,undefined,left_elbow,0.653866767883301,235.928478240967,222.795932292938,undefined,right_elbow,0.756756186485291,21.8477967381477,160.138177871704,undefined,left_wrist,0.106152109801769,154.637353420258,221.926424503326,undefined,right_wrist,0.243373200297356,5.95943592488766,170.449104309082,undefined,left_hip,0.455101191997528,193.210844993591,260.609049797058,undefined,right_hip,0.561717569828033,87.9428690671921,249.296758174896,undefined,left_knee,0.109732173383236,161.655739545822,262.372419834137,undefined,right_knee,0.074997045099735,14.8029251396656,246.714820861816,undefined,left_ankle,0.077595181763172,68.9346867799759,262.477841377258,undefined,right_ankle,0.148040100932121,114.472099542618,260.733418464661,undefined
7,33,0,1663032661658,nose,0.63394683599472,137.768290902004,17.0166432641148,undefined,left_eye,0.526619017124176,154.830090400701,3.05177089963849,undefined,right_eye,0.705022633075714,132.868809655518,4.02872902387418,undefined,left_ear,0.792489528656006,200.176037552673,11.1513889036629,undefined,right_ear,0.617515504360199,139.852815045099,11.0901804304636,undefined,left_shoulder,0.893740296363831,251.383510421785,83.528748194939,undefined,right_shoulder,0.887239515781403,107.366703018982,88.2384605777394,undefined,left_elbow,0.658803820610046,236.680797942585,222.288001255969,undefined,right_elbow,0.735072135925293,22.6828387511473,159.56878606643,undefined,left_wrist,0.102924197912216,163.10922575051,221.932494094617,undefined,right_wrist,0.210108309984207,6.31656769581586,169.512890469342,undefined,left_hip,0.488320976495743,189.115491968621,260.048521331579,undefined,right_hip,0.388415485620499,90.4084237859909,249.256821132968,undefined,left_knee,0.107875145971775,161.941270190233,263.251179869248,undefined,right_knee,0.073295280337334,14.6721641749501,239.128692980214,undefined,left_ankle,0.070347242057324,67.7476710522644,262.168588946658,undefined,right_ankle,0.14055971801281,114.752011422055,260.457203812117,undefined
7,34,0,1663032661674,nose,0.63394683599472,137.64178276062,16.7628407478332,undefined,left_eye,0.526619017124176,154.814175367355,2.87405669689178,undefined,right_eye,0.705022633075714,132.951371669769,3.81998598575592,undefined,left_ear,0.792489528656006,199.971277713776,11.3546115159988,undefined,right_ear,0.617515504360199,139.995667934418,10.9552252292633,undefined,left_shoulder,0.893740296363831,251.407334804535,83.2897138595581,undefined,right_shoulder,0.887239515781403,107.330310344696,88.1874489784241,undefined,left_elbow,0.658803820610046,237.007863521576,222.024013996124,undefined,right_elbow,0.735072135925293,23.0060282349586,159.206163883209,undefined,left_wrist,0.102924197912216,163.643138408661,221.929278373718,undefined,right_wrist,0.210108309984207,6.31708838045597,169.310817718506,undefined,left_hip,0.488320976495743,188.607981204987,259.893887042999,undefined,right_hip,0.388415485620499,91.1586606502533,249.254357814789,undefined,left_knee,0.107875145971775,161.945117712021,263.570337295532,undefined,right_knee,0.073295280337334,14.5559687912464,238.692698478699,undefined,left_ankle,0.070347242057324,67.7506738901138,262.028925418854,undefined,right_ankle,0.14055971801281,114.771831035614,260.261886119843,undefined
7,35,0,1663032661691,nose,0.627261281013489,138.096869820545,16.5388663865098,undefined,left_eye,0.535615026950836,155.14828344612,2.89205356404262,undefined,right_eye,0.679650545120239,133.022418494154,3.86096635688418,undefined,left_ear,0.6177818775177,200.554743392223,11.7767572067378,undefined,right_ear,0.612491011619568,139.642741202641,11.1950991378192,undefined,left_shoulder,0.89924943447113,251.34282685051,83.548407229201,undefined,right_shoulder,0.878867924213409,107.267860043521,88.2234840768693,undefined,left_elbow,0.623009383678436,235.616268065285,222.374655641993,undefined,right_elbow,0.736069202423096,22.4003816539918,159.325423335112,undefined,left_wrist,0.101874731481075,163.214035101127,221.945505541583,undefined,right_wrist,0.277735829353333,8.18619172477081,175.34131349484,undefined,left_hip,0.47110652923584,189.021959738691,259.721715943945,undefined,right_hip,0.384841531515122,91.0865296916085,249.260032305281,undefined,left_knee,0.10998697578907,162.168343858811,263.183205979727,undefined,right_knee,0.078151181340218,14.8625092311754,245.42754579887,undefined,left_ankle,0.071998760104179,67.9520318385169,266.974287418703,undefined,right_ankle,0.137133717536926,114.588050645088,260.812142951859,undefined
7,36,0,1663032661709,nose,0.627261281013489,138.32658290863,16.3515293598175,undefined,left_eye,0.535615026950836,155.359554290771,2.77766346931458,undefined,right_eye,0.679650545120239,133.160530328751,3.75292003154755,undefined,left_ear,0.6177818775177,200.78724861145,12.0221436023712,undefined,right_ear,0.612491011619568,139.41715836525,11.3132464885712,undefined,left_shoulder,0.89924943447113,251.294982433319,83.5624301433563,undefined,right_shoulder,0.878867924213409,107.19745516777,88.2041537761688,undefined,left_elbow,0.623009383678436,235.153448581696,222.444648742676,undefined,right_elbow,0.736069202423096,22.1250982582569,159.116084575653,undefined,left_wrist,0.101874731481075,163.224059343338,221.958825588226,undefined,right_wrist,0.277735829353333,8.58641892671585,175.71380853653,undefined,left_hip,0.47110652923584,188.998789787292,259.555370807648,undefined,right_hip,0.384841531515122,91.3653302192688,249.263563156128,undefined,left_knee,0.10998697578907,162.365516424179,263.063786029816,undefined,right_knee,0.078151181340218,15.0231921672821,246.248953342438,undefined,left_ankle,0.071998760104179,68.1026655435562,267.454884052277,undefined,right_ankle,0.137133717536926,114.442058801651,260.971877574921,undefined
7,37,0,1663032661724,nose,0.644087076187134,137.969086108049,16.6444360182615,undefined,left_eye,0.550417542457581,155.127374373429,2.97845736690437,undefined,right_eye,0.66410619020462,133.301156530252,3.95435863008182,undefined,left_ear,0.781553626060486,200.581407481757,11.3755108770857,undefined,right_ear,0.583129942417145,140.556006398847,11.1471467003612,undefined,left_shoulder,0.898560345172882,251.36467969195,83.5018365899991,undefined,right_shoulder,0.719138503074646,107.309477241454,89.1428474462726,undefined,left_elbow,0.632072865962982,235.194171784545,222.151994359455,undefined,right_elbow,0.746658623218536,22.2271603978741,159.964830363891,undefined,left_wrist,0.103280261158943,155.664514164685,221.998005806061,undefined,right_wrist,0.257635921239853,7.51687406998136,170.920543380694,undefined,left_hip,0.489507615566254,189.063652916764,259.891008293333,undefined,right_hip,0.556447923183441,88.2039074781798,249.245107372881,undefined,left_knee,0.105836063623428,161.871009098239,263.244723648071,undefined,right_knee,0.071829490363598,14.5187021130261,239.14012912485,undefined,left_ankle,0.071647934615612,68.0509541400748,263.206087272705,undefined,right_ankle,0.128236338496208,114.612101191184,260.306780862251,undefined
7,38,0,1663032661742,nose,0.644087076187134,137.822778224945,16.8543094396591,undefined,left_eye,0.550417542457581,155.091912746429,3.09375643730164,undefined,right_eye,0.66410619020462,133.497973680496,4.08768117427826,undefined,left_ear,0.781553626060486,200.613656044006,11.1034762859344,undefined,right_ear,0.583129942417145,140.877267122269,11.0896414518356,undefined,left_shoulder,0.898560345172882,251.390748023987,83.4352934360504,undefined,right_shoulder,0.719138503074646,107.369170188904,89.4271445274353,undefined,left_elbow,0.632072865962982,234.966595172882,221.968846321106,undefined,right_elbow,0.746658623218536,22.0396953821182,160.202829837799,undefined,left_wrist,0.103280261158943,154.853346347809,222.052466869354,undefined,right_wrist,0.257635921239853,6.88356824219227,170.015294551849,undefined,left_hip,0.489507615566254,189.080951213837,260.079367160797,undefined,right_hip,0.556447923183441,87.7071940898895,249.220433235168,undefined,left_knee,0.105836063623428,161.720670461655,263.302845954895,undefined,right_knee,0.071829490363598,14.2796771228313,238.689093589783,undefined,left_ankle,0.071647934615612,68.1456077098846,262.602982521057,undefined,right_ankle,0.128236338496208,114.656023979187,260.018019676208,undefined
